Sample Selection at epoch: 1
0,39713937044143677
0,29777878522872925
0,18038274347782135
0,6719068288803101
0,2281632274389267
0,4928892254829407
0,22087496519088745
0,21784445643424988
0,14376616477966309
0,12910711765289307
0,5092822313308716
0,6032524108886719
0,11907048523426056
0,12659917771816254
0,16365396976470947
0,500377893447876
0,18333470821380615
0,152633398771286
0,14412695169448853
0,274085134267807
0,35921144485473633
0,22257645428180695
0,15389809012413025
0,5248129367828369
0,25245600938796997
0,11188015341758728
0,4058746099472046
0,24883270263671875
0,233412504196167
0,5167524814605713
0,2952839136123657
0,5316574573516846
0,156007781624794
0,3126309812068939
0,41238781809806824
0,23060519993305206
0,3039349615573883
0,33323967456817627
0,2425180971622467
0,23993173241615295
0,16899892687797546
0,34855127334594727
0,5688380002975464
0,13887982070446014
0,11177292466163635
0,1805092990398407
0,4537557065486908
0,13738298416137695
0,06797432899475098
0,3408869802951813
0,16704407334327698
0,30477142333984375
0,20827892422676086
0,319905549287796
0,2600886821746826
0,2808079719543457
0,314072847366333
0,1913912445306778
0,4735584259033203
0,0651419535279274
0,2699083685874939
0,18136879801750183
0,38199150562286377
0,23095524311065674
0,20568446815013885
0,29573795199394226
0,18439239263534546
0,15672841668128967
0,3631412386894226
0,29556339979171753
0,5344758033752441
0,12909618020057678
0,41608452796936035
0,41377782821655273
0,0626542791724205
0,10748335719108582
0,3599509000778198
0,1322525292634964
0,27044475078582764
0,23735183477401733
0,4003167152404785
0,2989673614501953
0,13481266796588898
0,1700035184621811
0,13239184021949768
0,479369580745697
0,2182350605726242
0,26665589213371277
0,43258392810821533
0,2677573561668396
0,33281397819519043
0,14351847767829895
0,14928729832172394
0,37438029050827026
0,5018893480300903
0,2704468369483948
0,3062702715396881
0,11167492717504501
0,2292010486125946
0,3528537452220917
0,4615843594074249
0,24875925481319427
0,1393463909626007
0,23733486235141754
0,31151115894317627
0,3749701976776123
0,2633405327796936
0,2692490816116333
0,4446866512298584
0,24782848358154297
0,09114353358745575
0,34163451194763184
0,31939345598220825
0,39969557523727417
0,20875360071659088
0,08328827470541
0,30826255679130554
0,3223116993904114
0,1309070736169815
0,4287596344947815
0,2741760313510895
0,4248354732990265
0,5491360425949097
0,25865280628204346
0,7294853329658508
0,11952399462461472
0,26969069242477417
0,3094112277030945
0,3777332901954651
0,2745000123977661
0,226792111992836
0,19705133140087128
0,301656574010849
0,2195005863904953
0,3651912808418274
0,13540495932102203
0,2799031734466553
0,1901906430721283
0,17641249299049377
0,06747668981552124
0,5659201741218567
0,2687983810901642
0,14993155002593994
0,4017951190471649
0,17947494983673096
0,28938740491867065
0,2815212309360504
0,1873890906572342
0,24170228838920593
0,2652936577796936
0,04732372611761093
0,38716748356819153
0,30021509528160095
0,31511855125427246
0,08233042061328888
0,4159889221191406
0,18656209111213684
0,09804950654506683
0,47642743587493896
0,3911658227443695
0,12098641693592072
0,35007017850875854
0,49833858013153076
0,32964980602264404
0,30902886390686035
0,2628709077835083
0,1981150358915329
0,36675652861595154
0,23017144203186035
0,2647097408771515
0,32712799310684204
0,12760722637176514
0,28055503964424133
0,30880147218704224
0,2617413401603699
0,19411501288414001
0,23534217476844788
0,32533687353134155
0,3389488458633423
0,3122806251049042
0,47185656428337097
0,1343497782945633
0,06914374232292175
0,3246499300003052
0,5169442296028137
0,12741976976394653
0,09510152786970139
0,26053446531295776
0,3522336781024933
0,18461482226848602
0,16595229506492615
0,29719918966293335
0,1999819278717041
0,1615830510854721
0,4321632981300354
0,2062717229127884
0,5447847843170166
0,2557706832885742
0,15585944056510925
0,18185806274414062
0,22438707947731018
0,12253318727016449
0,4712216854095459
0,3325352668762207
0,24505478143692017
0,23944824934005737
0,18296170234680176
0,34488236904144287
0,20122751593589783
0,21095824241638184
0,24293184280395508
0,3252309560775757
0,1962343454360962
0,37636399269104004
0,1405680626630783
0,31224775314331055
0,31775856018066406
0,2294255644083023
0,3741692900657654
0,18551185727119446
0,3291407823562622
0,3669140338897705
0,11081770062446594
0,20487284660339355
0,3173953890800476
0,24706068634986877
0,4258307218551636
0,11623189598321915
0,2108767181634903
0,25130945444107056
0,27111005783081055
0,22304116189479828
0,2545393407344818
0,3673875331878662
0,1487516462802887
0,4374551773071289
0,3666380047798157
0,5513609647750854
0,047649092972278595
0,15039847791194916
0,38428398966789246
0,2543865740299225
0,2109309732913971
0,47011104226112366
0,4250665307044983
0,46301305294036865
0,2918742299079895
0,32944726943969727
0,26357418298721313
0,29481959342956543
0,21331937611103058
0,33447587490081787
0,23214709758758545
0,2200576364994049
0,26367101073265076
0,35623833537101746
0,3328707814216614
0,21264588832855225
0,26243871450424194
0,4509815275669098
0,2899508476257324
0,413654088973999
0,2365851253271103
0,2599707245826721
0,19609545171260834
0,30734866857528687
0,4563712179660797
0,18721041083335876
0,30272573232650757
0,14612296223640442
0,33312031626701355
0,1634766012430191
0,3572801351547241
0,17852181196212769
0,25240230560302734
0,3378986120223999
0,23117724061012268
0,574271559715271
0,24810145795345306
0,11414042115211487
0,31309282779693604
0,2562198340892792
0,3687056601047516
0,34207624197006226
0,45273923873901367
0,16361749172210693
0,46056246757507324
0,3107680082321167
0,22652627527713776
0,19524842500686646
0,24406781792640686
0,33415746688842773
0,10776582360267639
0,3900558650493622
0,30389201641082764
0,1982862651348114
0,11604754626750946
0,2276458740234375
0,4569154381752014
0,19939112663269043
0,2110528200864792
0,2603525221347809
0,4283994138240814
0,16651803255081177
0,13853971660137177
0,43300431966781616
0,2619379758834839
0,3767268657684326
0,2356470227241516
0,2478247582912445
0,3518063426017761
0,1204928532242775
0,2959246039390564
0,2317761778831482
0,4364429712295532
0,395418643951416
0,1177608072757721
0,27497267723083496
0,27112817764282227
0,40176281332969666
0,39290153980255127
0,17606380581855774
0,35626569390296936
0,07476899027824402
0,2062394917011261
0,5190261602401733
0,37879666686058044
0,14957736432552338
0,4146413803100586
0,24719569087028503
0,26435089111328125
0,2393333911895752
0,24912001192569733
0,06406106054782867
0,11040455847978592
0,6853856444358826
0,14014872908592224
0,28046050667762756
0,4437882900238037
0,14558744430541992
0,1301637440919876
0,33979928493499756
0,26644644141197205
0,418478786945343
0,2230587750673294
0,30043137073516846
0,15149933099746704
0,4407574534416199
0,10731182992458344
0,17137734591960907
0,12338186055421829
0,41423919796943665
0,2910016179084778
0,24626249074935913
0,47424301505088806
0,18827871978282928
0,10061497241258621
0,36321932077407837
0,14482353627681732
0,3913421630859375
0,26133111119270325
0,3431241512298584
0,24947841465473175
0,25757235288619995
0,2521485686302185
0,2860581576824188
0,2042209804058075
0,29965856671333313
0,22791829705238342
0,41334402561187744
0,3266702890396118
0,47849127650260925
0,20102597773075104
0,3724249601364136
0,30786460638046265
0,11868444830179214
0,2186887562274933
0,17462871968746185
0,4574752748012543
0,1492072343826294
0,19246861338615417
0,22733473777770996
0,168049156665802
0,41214752197265625
0,20467838644981384
0,23547783493995667
0,20944589376449585
0,35039785504341125
0,24527454376220703
0,19846677780151367
0,2700986862182617
0,2861599922180176
0,5760301351547241
0,11990679800510406
0,22512446343898773
0,16096706688404083
0,2976502776145935
0,13458257913589478
0,4068000912666321
0,27186140418052673
0,4388052821159363
0,07553938031196594
0,34464043378829956
0,1624506115913391
0,4173695743083954
0,18525287508964539
0,44762521982192993
0,23037368059158325
0,13674825429916382
0,1708301454782486
0,1299857199192047
0,3236393332481384
0,37554478645324707
0,3258937895298004
0,3518942594528198
0,07941441982984543
0,2877615690231323
0,4632510840892792
0,16957293450832367
0,20999181270599365
0,547725260257721
0,13234969973564148
0,20754116773605347
0,2292221486568451
0,2741245627403259
0,2891121506690979
0,3349432349205017
0,36764758825302124
0,295911967754364
0,20949089527130127
0,41719043254852295
0,36747825145721436
0,29208579659461975
0,15848380327224731
0,3420383334159851
0,09748212993144989
0,14013078808784485
0,42034876346588135
0,31072157621383667
0,30073726177215576
0,23603184521198273
0,15250933170318604
0,5794647932052612
0,3633871078491211
0,25245505571365356
0,3555188775062561
0,26818668842315674
0,12383939325809479
0,5884230136871338
0,2240052968263626
0,31011131405830383
0,44022101163864136
0,10785134136676788
0,4577109217643738
0,1460103541612625
0,28842735290527344
0,18997807800769806
0,2603347897529602
0,13815167546272278
0,41153544187545776
0,45761024951934814
0,1278846710920334
0,3837021589279175
0,22361376881599426
0,4502144753932953
0,2972443997859955
0,5106042623519897
0,2538188695907593
0,1799408197402954
0,1109035313129425
0,14623066782951355
0,35359764099121094
0,3892681300640106
0,14240041375160217
0,24479974806308746
0,28413453698158264
0,3286653161048889
0,21613335609436035
0,2101593017578125
0,37438127398490906
0,1993260681629181
0,4393370747566223
0,21308684349060059
0,06181785836815834
0,28575819730758667
0,20892804861068726
0,14396660029888153
0,34025731682777405
0,30684804916381836
0,21885758638381958
0,33155959844589233
0,30901968479156494
0,1940002739429474
0,4208225607872009
0,1771821230649948
0,2076476514339447
0,13322077691555023
0,35194262862205505
0,3071889281272888
0,41765427589416504
0,16794976592063904
0,33767497539520264
0,13239657878875732
0,33838072419166565
0,18452918529510498
0,34469351172447205
0,25499972701072693
0,11867561936378479
0,2749936878681183
0,3513309359550476
0,13960038125514984
0,22696763277053833
0,22001603245735168
0,41341596841812134
0,3905485272407532
0,22189252078533173
0,3134254515171051
0,4165312647819519
0,3569946885108948
0,17016708850860596
0,4613744616508484
0,2465619295835495
0,197268545627594
0,2932668924331665
0,34034624695777893
0,16911838948726654
0,2666412889957428
0,2835962176322937
0,27756211161613464
0,17655600607395172
0,3348194658756256
0,25903069972991943
0,10770249366760254
0,40178340673446655
0,2253786325454712
0,2651354670524597
0,1904727816581726
0,08164431154727936
0,46891945600509644
0,2589634656906128
0,18706940114498138
0,3682636320590973
0,27190834283828735
0,16182973980903625
0,20722395181655884
0,38291165232658386
0,24803467094898224
0,18476256728172302
0,4011453688144684
0,21322651207447052
0,20086553692817688
0,5105127096176147
0,12904517352581024
0,2559834420681
0,10445867478847504
0,16530930995941162
0,27455633878707886
0,3984677195549011
0,27938881516456604
0,43944400548934937
0,25441017746925354
0,542290210723877
0,25474053621292114
0,12055082619190216
0,18567591905593872
0,43903273344039917
0,26680901646614075
0,36724621057510376
0,3506543040275574
0,17602738738059998
0,4720160663127899
0,11681069433689117
0,36621981859207153
0,22021445631980896
0,29675501585006714
0,27375173568725586
0,12479201704263687
0,3101326525211334
0,29132357239723206
0,3733353018760681
0,42291027307510376
0,056198298931121826
0,1475561112165451
0,11367717385292053
0,5635582804679871
0,3033095598220825
0,36407774686813354
0,33254295587539673
0,13811315596103668
0,2909412980079651
0,4631628394126892
0,23878216743469238
0,24076898396015167
0,4622162878513336
0,582669734954834
0,22134611010551453
0,08828078210353851
0,10770340263843536
0,333845317363739
0,14187639951705933
0,36481553316116333
0,15946272015571594
0,3602342903614044
0,11477883160114288
0,4258067309856415
0,35865530371665955
0,32318830490112305
0,23957884311676025
0,2743050456047058
0,4154530167579651
0,6001510620117188
0,10479378700256348
0,24348902702331543
0,24080674350261688
0,6545082330703735
0,499132364988327
0,14795833826065063
0,24310165643692017
0,06509920954704285
0,1310712695121765
0,3015040457248688
0,5023254752159119
0,09543847292661667
0,32508572936058044
0,2808271050453186
0,2986486554145813
0,3410295248031616
0,4042692184448242
0,22488722205162048
0,43753284215927124
0,2947614789009094
0,18433478474617004
0,17249643802642822
0,5381879806518555
0,07633912563323975
0,15484672784805298
0,02421504631638527
0,7445991039276123
0,3960490822792053
0,34195253252983093
0,30438077449798584
0,13742360472679138
0,2282172292470932
0,329978346824646
0,45386919379234314
0,29772672057151794
0,1947212517261505
0,2555970549583435
0,29527854919433594
0,29831719398498535
0,21830803155899048
0,3650185167789459
0,39603281021118164
0,42226725816726685
0,1667541265487671
0,29757487773895264
0,4245741367340088
0,11414851248264313
0,27762460708618164
0,18365271389484406
0,27672240138053894
0,2938641309738159
0,2688275873661041
0,16058586537837982
0,22954422235488892
0,40399646759033203
0,32651108503341675
0,039948225021362305
0,21573810279369354
0,530144453048706
0,36532872915267944
0,2437220811843872
0,28148919343948364
0,10945994406938553
0,1705026924610138
0,5765470862388611
0,19674742221832275
0,40661776065826416
0,2098308503627777
0,31303295493125916
0,2961116433143616
0,2955326735973358
0,24162361025810242
0,4892388582229614
0,024845179170370102
0,24429236352443695
0,11353541910648346
0,2929609417915344
0,509910523891449
0,49450942873954773
0,11401475220918655
0,24017316102981567
0,15130265057086945
0,4441553056240082
0,16846191883087158
0,2781091630458832
0,37009724974632263
0,38055047392845154
0,2056870460510254
0,16329607367515564
0,3018002510070801
0,13019020855426788
0,4047134816646576
0,42066022753715515
0,3975057601928711
0,34538352489471436
0,11071906983852386
0,3756675124168396
0,16822990775108337
0,10667122155427933
0,16587331891059875
0,6915898323059082
0,23986078798770905
0,2850401997566223
0,42556628584861755
0,4272022843360901
0,22940190136432648
0,16390502452850342
0,6912385821342468
0,3077065646648407
0,36036014556884766
0,139154851436615
0,19277842342853546
0,4750528335571289
0,19152136147022247
0,23457582294940948
0,09884999692440033
0,20533306896686554
0,20661529898643494
0,05213642120361328
0,535915195941925
0,24360962212085724
0,1445816159248352
0,1897723376750946
0,42203643918037415
0,3319849967956543
0,1645926833152771
0,17473402619361877
0,32868826389312744
0,2931278645992279
0,401419997215271
0,22436296939849854
0,4510526955127716
0,32431939244270325
0,430052787065506
0,1889355182647705
0,41958218812942505
0,2095545530319214
0,29842591285705566
0,15633459389209747
0,4930610954761505
0,24704651534557343
0,2551991045475006
0,27038511633872986
0,21192198991775513
0,2624937891960144
0,27886292338371277
0,15548132359981537
0,497988224029541
0,06766754388809204
0,2897011935710907
0,12624472379684448
0,4143275022506714
0,16972658038139343
0,15315315127372742
0,22387242317199707
0,315862238407135
0,3071121871471405
0,5322391986846924
0,17908519506454468
0,15082214772701263
0,1378534436225891
0,3792944848537445
0,18537206947803497
0,37460482120513916
0,2221679836511612
0,20638048648834229
0,5039853453636169
0,22900232672691345
0,2092023640871048
0,25150740146636963
0,3102879524230957
0,24078956246376038
0,48840299248695374
0,16061079502105713
0,2052275836467743
0,3982377052307129
0,10177335888147354
0,2947613596916199
0,1859118938446045
0,3184913098812103
0,2901030480861664
0,3555442690849304
0,32713913917541504
0,2558487057685852
0,19814623892307281
0,44410353899002075
0,3401721715927124
0,366252064704895
0,18469449877738953
0,10888126492500305
0,0557064488530159
0,347604900598526
0,5110511183738708
0,08563750982284546
0,4661574959754944
0,28218886256217957
0,14892220497131348
0,3475888967514038
0,23546287417411804
0,18842023611068726
0,2285279929637909
0,28466832637786865
0,4550323188304901
0,209941104054451
0,23841746151447296
0,4044207036495209
0,25965335965156555
0,0975084900856018
0,12696927785873413
0,40771469473838806
0,24953706562519073
0,21577894687652588
0,1734030842781067
0,378909170627594
0,11587409675121307
0,3318136930465698
0,30920809507369995
0,20670242607593536
0,32278668880462646
0,16130274534225464
0,2138470560312271
0,22801333665847778
0,2346915453672409
0,3234480619430542
0,3217112421989441
0,13938221335411072
0,023925350978970528
0,514981210231781
0,3085043132305145
0,2866065502166748
0,2913491427898407
0,24358640611171722
0,24980397522449493
0,06556759774684906
0,44104206562042236
0,2337220013141632
0,13795706629753113
0,32500767707824707
0,30331331491470337
0,15913870930671692
0,230189710855484
0,3669194281101227
0,2437521517276764
0,33614641427993774
0,1353256106376648
0,29819411039352417
0,2303338646888733
0,3876003324985504
0,2564072906970978
0,45857420563697815
0,24465833604335785
0,26641327142715454
0,2354496419429779
0,3857487440109253
0,2936164140701294
0,1453101634979248
0,2418820858001709
0,3191913664340973
0,24421164393424988
0,26541751623153687
0,17518216371536255
0,3151886761188507
0,3056948781013489
0,35810479521751404
0,17719081044197083
0,5953985452651978
0,12689821422100067
0,10051247477531433
0,2912291884422302
0,15644299983978271
0,38916900753974915
0,1631588339805603
0,17324213683605194
0,15259648859500885
0,23196259140968323
0,4421987533569336
0,40677112340927124
0,20473939180374146
0,1373562067747116
0,5345393419265747
0,24410447478294373
0,13480514287948608
0,2921068072319031
0,3015795648097992
0,27150851488113403
0,4337635636329651
0,17885927855968475
0,316404789686203
0,2633683383464813
0,4219857156276703
0,10440301150083542
0,15390759706497192
0,4218495488166809
0,31983983516693115
0,1596701294183731
0,24955879151821136
0,523521363735199
0,11276128143072128
0,29160746932029724
0,46199455857276917
0,40783897042274475
0,2802090644836426
0,10881391167640686
0,20313803851604462
0,19443225860595703
0,36922603845596313
0,431608647108078
0,10458764433860779
0,30925217270851135
0,4785637855529785
0,341607928276062
0,27653396129608154
0,3392522633075714
0,2444504201412201
0,09355656057596207
0,289288192987442
0,3727048635482788
0,14866986870765686
0,26131677627563477
0,19891677796840668
0,3910965919494629
0,3371431231498718
0,26305148005485535
0,25536251068115234
0,1444428712129593
0,2516615390777588
0,5398739576339722
0,1334589123725891
0,3481277823448181
0,24078965187072754
0,21721211075782776
0,1938704550266266
0,18851301074028015
0,300883024930954
0,44880953431129456
0,4556897282600403
0,37016886472702026
0,24489225447177887
0,3078891336917877
0,1570979654788971
0,2901206612586975
0,23222213983535767
0,39222562313079834
0,30696117877960205
0,3722766935825348
0,3014317750930786
0,09801501780748367
0,22827649116516113
0,304144948720932
0,2686138451099396
0,27108877897262573
0,15615245699882507
0,40728890895843506
0,19894134998321533
0,23207321763038635
0,18923459947109222
0,24433717131614685
0,3753466010093689
0,19108164310455322
0,2965174615383148
0,213419109582901
0,22554728388786316
0,264516144990921
0,3473004996776581
0,2588212490081787
0,2748781144618988
0,38818755745887756
0,3618046045303345
0,19394035637378693
0,1660420000553131
0,37885236740112305
0,17627419531345367
0,27883145213127136
0,3757040798664093
0,31215929985046387
0,14502212405204773
0,19473984837532043
0,28926125168800354
0,3709768056869507
0,37192320823669434
0,5150996446609497
0,09226210415363312
0,2729596495628357
0,16972282528877258
0,518631637096405
0,28163325786590576
0,14570584893226624
0,350739061832428
0,2219218760728836
0,1592516005039215
0,24432596564292908
0,30559372901916504
0,2908287048339844
0,22951248288154602
0,33099690079689026
0,21031737327575684
0,2291732132434845
0,1638694703578949
0,2968361973762512
0,38225796818733215
0,19557569921016693
0,27797064185142517
0,28481054306030273
0,24164310097694397
0,4273293614387512
0,20091961324214935
0,3033287525177002
0,430878221988678
0,19102570414543152
0,1895374357700348
0,18855862319469452
0,4487621784210205
0,17051741480827332
0,24728621542453766
0,5390697717666626
0,2729363441467285
0,09260611236095428
0,20379790663719177
0,2256457805633545
0,26388171315193176
0,30667462944984436
0,338229775428772
0,18311166763305664
0,35927635431289673
0,3832175135612488
0,09052383154630661
0,024120332673192024
0,5021383166313171
0,3571684956550598
0,4903418719768524
0,08618900179862976
0,21165359020233154
0,2569790482521057
0,3970162868499756
0,16418147087097168
0,31326013803482056
0,19182521104812622
0,33073318004608154
0,27893075346946716
0,2823101282119751
0,3065344989299774
0,1322246491909027
0,17750050127506256
0,48825177550315857
0,2303951382637024
0,36694538593292236
0,31313377618789673
0,22714193165302277
0,36207008361816406
0,25488367676734924
0,34972792863845825
0,39600497484207153
0,33931252360343933
0,19748608767986298
0,2713755965232849
0,2236025631427765
0,3075357675552368
0,4083334803581238
0,3979398310184479
0,09749055653810501
0,48072707653045654
0,080587238073349
0,34119513630867004
0,31529179215431213
0,2890898585319519
0,3497503995895386
0,3144685626029968
0,11156509816646576
0,24189788103103638
0,33206844329833984
0,4810173511505127
0,23509448766708374
0,23885300755500793
0,045035142451524734
0,20060546696186066
0,1392250955104828
0,2923049032688141
0,36786454916000366
0,23909105360507965
0,18280825018882751
0,2509816884994507
0,32711899280548096
0,3459172546863556
0,41624218225479126
0,1866808533668518
0,16500800848007202
0,3478713035583496
0,30924761295318604
0,17787307500839233
0,3819814920425415
0,2498493194580078
0,23247762024402618
0,23972240090370178
0,19773223996162415
0,33590441942214966
0,22664093971252441
0,21448266506195068
0,2510645389556885
0,49130526185035706
0,1738341599702835
0,3086419105529785
0,4124937653541565
0,21960991621017456
0,39433300495147705
0,17041641473770142
0,21564064919948578
0,4461269974708557
0,18579944968223572
0,279291033744812
0,08878251910209656
0,2552661895751953
0,3740498423576355
0,3324887752532959
0,460965096950531
0,1242046058177948
0,3126934766769409
0,41809016466140747
0,4270055890083313
0,3650244474411011
0,17808789014816284
0,16494035720825195
0,29194724559783936
0,5500239729881287
0,06290063261985779
0,08596006780862808
0,30111533403396606
0,4857690930366516
0,22229106724262238
0,16871605813503265
0,20296764373779297
0,18939217925071716
0,39975225925445557
0,2078879028558731
0,5342143177986145
0,25388723611831665
0,3813929557800293
0,26609647274017334
0,18962988257408142
0,16288067400455475
0,3694666624069214
0,2815283238887787
0,2864675521850586
0,25478506088256836
0,5012733340263367
0,17965781688690186
0,2787393629550934
0,25951406359672546
0,2441186010837555
0,21762797236442566
0,2852863073348999
0,19006311893463135
0,3837292492389679
0,14092132449150085
0,4106946289539337
0,1415068507194519
0,37509405612945557
0,0727044865489006
0,23920291662216187
0,4201482832431793
0,1239364966750145
0,21671229600906372
0,40678513050079346
0,3149377703666687
0,3241231441497803
0,23782528936862946
0,18621940910816193
0,5105994343757629
0,22659994661808014
0,31156814098358154
0,329343318939209
0,13983947038650513
0,5182442665100098
0,22156181931495667
0,12035445868968964
0,14763480424880981
0,41187340021133423
0,21568794548511505
0,2248038500547409
0,3444148898124695
0,1618417501449585
0,259063720703125
0,2666378617286682
0,2062491476535797
0,36702755093574524
0,16008543968200684
0,2260720431804657
0,26206135749816895
0,4469848871231079
0,06488169729709625
0,2715071737766266
0,09930221736431122
0,5541524887084961
0,4452488124370575
0,1719716638326645
0,2764360308647156
0,1608230471611023
0,20847874879837036
0,19030943512916565
0,4403887689113617
0,23430730402469635
0,4152825176715851
0,22395949065685272
0,47227174043655396
0,2766783833503723
0,235249325633049
0,5178478956222534
0,10174699872732162
0,20770542323589325
0,1726997196674347
0,44647490978240967
0,18611663579940796
0,2822636365890503
0,48061710596084595
0,22829940915107727
0,12385671585798264
0,3630576729774475
0,2382853776216507
0,2632938623428345
0,4362260699272156
0,18417392671108246
0,28570058941841125
0,2563912868499756
0,5437099933624268
0,12428773194551468
0,11635938286781311
0,4423353672027588
0,3170175552368164
0,2140882909297943
0,2423664629459381
0,35464394092559814
0,1734980344772339
0,4672384560108185
0,27324357628822327
0,17800450325012207
0,361831396818161
0,3599141836166382
0,10024990141391754
0,28369441628456116
0,1586996614933014
0,3940325975418091
0,16357329487800598
0,34697335958480835
0,09545472264289856
0,25520700216293335
0,41783034801483154
0,30893048644065857
0,1914529800415039
0,4365386962890625
0,242100328207016
0,2657216191291809
0,3588232398033142
0,45049959421157837
0,20210222899913788
0,4328555464744568
0,14359545707702637
0,3663661479949951
0,33764004707336426
0,16966958343982697
0,0605803020298481
0,432110071182251
0,13673928380012512
0,3870822787284851
0,34496694803237915
0,13121145963668823
0,20356126129627228
0,459164559841156
0,2673139274120331
0,23943951725959778
0,48852500319480896
0,31609880924224854
0,21523356437683105
0,35471391677856445
0,11395371705293655
0,2461339384317398
0,25762730836868286
0,30017977952957153
0,196058988571167
0,3193603754043579
0,27395060658454895
0,12407728284597397
0,4698168635368347
0,23973770439624786
0,19301247596740723
0,4685450792312622
0,04252033308148384
0,2959221303462982
0,4349828064441681
0,25449681282043457
0,1411227136850357
0,16939762234687805
0,4899226427078247
0,3992476463317871
0,19133010506629944
0,42401808500289917
0,22168190777301788
0,14567363262176514
0,37306123971939087
0,10618848353624344
0,37507668137550354
0,11288215219974518
0,49175697565078735
0,30166810750961304
0,49302220344543457
0,30217403173446655
0,1156475618481636
0,5098363757133484
0,21040426194667816
0,07689183205366135
0,2028675228357315
0,3332502245903015
0,19118155539035797
0,2861258387565613
0,32099172472953796
0,34424203634262085
0,30724644660949707
0,18917974829673767
0,16022181510925293
0,34335198998451233
0,30473172664642334
0,19962894916534424
0,32130569219589233
0,1743336021900177
0,18167930841445923
0,2194364368915558
0,4187304973602295
0,403405100107193
0,09956550598144531
0,2407393604516983
0,2562900185585022
0,3169064223766327
0,49997761845588684
0,36142709851264954
0,10807487368583679
0,2733283042907715
0,25716978311538696
0,33748722076416016
0,5072870850563049
0,40184855461120605
0,1565367579460144
0,18856708705425262
0,2530476152896881
0,4373534321784973
0,16641707718372345
0,101910799741745
0,16951912641525269
0,34091272950172424
0,3876573443412781
0,15751516819000244
0,08865391463041306
0,44852307438850403
0,30530786514282227
0,4537547826766968
0,13316570222377777
0,34503623843193054
0,2607889473438263
0,212202787399292
0,2586449682712555
0,2683633267879486
0,24910284578800201
0,5584301352500916
0,10317330062389374
0,08929373323917389
0,336263507604599
0,44612765312194824
0,19678044319152832
0,3124203085899353
0,481083482503891
0,19202542304992676
0,1932913362979889
0,37130558490753174
0,2433776557445526
0,10377059876918793
0,10891883075237274
0,41062673926353455
0,3766838312149048
0,4940534234046936
0,3350202441215515
0,14321784675121307
0,27273303270339966
0,46625372767448425
0,186722069978714
0,1895093023777008
0,4102115333080292
0,21666401624679565
0,18361516296863556
0,262263685464859
0,28386470675468445
0,170442134141922
0,28342947363853455
0,20409147441387177
0,38719603419303894
0,36995959281921387
0,2276567965745926
0,07064883410930634
0,40735581517219543
0,29433852434158325
0,376878947019577
0,15830370783805847
0,39691799879074097
0,36174964904785156
0,35887545347213745
0,3405674695968628
0,27959394454956055
0,24260498583316803
0,2601531147956848
0,45030590891838074
0,22958582639694214
0,27412092685699463
0,38129931688308716
0,14011985063552856
0,3701223134994507
0,4309846758842468
0,1380579173564911
0,12079310417175293
0,1858205497264862
0,555328369140625
0,2174118310213089
0,42101430892944336
0,21984361112117767
0,34335625171661377
0,5574637651443481
0,6020424365997314
0,17106948792934418
0,14675688743591309
0,3942055106163025
0,1826717108488083
0,27636587619781494
0,4043176770210266
0,35554152727127075
0,25568556785583496
0,5471178889274597
0,5016195774078369
0,18926876783370972
0,2091905176639557
0,20656687021255493
0,10997919738292694
0,41155219078063965
0,2719017267227173
0,3801817297935486
0,33024224638938904
0,1809990108013153
0,2752649188041687
0,21323001384735107
0,3367953896522522
0,3021526038646698
0,24449561536312103
0,3516988754272461
0,16875550150871277
0,3079890012741089
0,4371746778488159
0,08608081191778183
0,5409385561943054
0,27385178208351135
0,17162398993968964
0,40334564447402954
0,2557791769504547
0,1692512035369873
0,21132120490074158
0,27426305413246155
0,3778120279312134
0,20405110716819763
0,43939489126205444
0,2928053140640259
0,09793999791145325
0,14934837818145752
0,45990630984306335
0,42521464824676514
0,3488573729991913
0,4186334013938904
0,20076188445091248
0,11365235596895218
0,23438876867294312
0,37820369005203247
0,27375519275665283
0,41331130266189575
0,3303316831588745
0,2076692283153534
0,04868779703974724
0,3300594091415405
0,2103336900472641
0,18656733632087708
0,2730395495891571
0,2176741361618042
0,4409201741218567
0,10387259721755981
0,24948516488075256
0,4118976891040802
0,21728932857513428
0,34359416365623474
0,34856104850769043
0,354206383228302
0,1765907257795334
0,13183090090751648
0,33737197518348694
0,37404316663742065
0,24516041576862335
0,26588213443756104
0,11491426825523376
0,08097468316555023
0,22681277990341187
0,4131952226161957
0,27901726961135864
0,12061085551977158
0,25534677505493164
0,11985557526350021
0,5041868686676025
0,47194963693618774
0,22420522570610046
0,1533980667591095
0,3981965184211731
0,22560374438762665
0,2884482741355896
0,41145896911621094
0,3012758493423462
0,09323541820049286
0,2786831557750702
0,16745668649673462
0,4606247544288635
0,49219751358032227
0,05884849652647972
0,3088448643684387
0,140109121799469
0,5094861388206482
0,3365665674209595
0,11535480618476868
0,26445019245147705
0,2392631322145462
0,3397938311100006
0,15649285912513733
0,29181984066963196
0,5020794868469238
0,16409416496753693
0,3953092098236084
0,41672536730766296
0,23750294744968414
0,15961745381355286
0,4711596369743347
0,30395811796188354
0,4836910367012024
0,15389671921730042
0,05845411866903305
0,47233954071998596
0,1873311996459961
0,09222203493118286
0,2481072098016739
0,3533515930175781
0,4363093078136444
0,3043486475944519
0,21696747839450836
0,6206022500991821
0,19439083337783813
